id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
1110,0.0533625730994152,0.0,0.0,0.6000000000000001,0.7278808532121671,0.5043859649122806,0.44360902255639095,0.0,0.0,0.44360902255639095,0.29573934837092725,0.3026315789473684,0.3796992481203008,0.44360902255639095,0.4521445963663608,0.21052631578947367,0.10025062656641603,0.2690058479532164,0.0,0.20050125313283207,0.0,0.15037593984962405,0.40601503759398494,0.2293233082706767,0.31954887218045114,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35491721524037506,0.34747474747474744,0.0,0.0,0.1580246913580247,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1230,0.038624338624338624,0.1619047619047619,0.0,0.0,0.7644284572342127,0.4472222222222222,0.2107142857142857,0.0,0.0,0.5619047619047619,0.09365079365079364,0.0,0.4007936507936508,0.35119047619047616,0.44941535332994414,0.2666666666666667,0.253968253968254,0.5111111111111111,0.0,0.253968253968254,0.28214285714285714,0.1904761904761905,0.2571428571428571,0.0,0.3035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666676,0.3561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,0.3561151079136691,0.1702853157330509,0.5062132112491824,0.0,0.0,0.0,0.0,0.0,0.33992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
758,0.10138888888888888,0.5666666666666667,0.0,0.4,0.11087130295763396,0.2236111111111111,0.2458333333333333,0.0,0.0,0.0,0.16388888888888886,0.33541666666666664,0.1402777777777778,0.12291666666666665,0.1512455516014235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4852941176470588,0.96078431372549,0.0,0.0,0.0,0.96078431372549,0.0,0.0,0.35146266765233924,0.2299465240641711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
849,0.06759259259259259,0.3238095238095238,0.0,0.4,0.3968025579536372,0.2555555555555556,0.2809523809523809,0.0,0.0,0.5619047619047619,0.3746031746031746,0.38333333333333336,0.16031746031746036,0.2809523809523809,0.3975597356380273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857146,0.0,0.2023809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.31428571428571433,0.0,0.0,0.0,0.0,0.0,0.0,0.31428571428571433,0.41364452423698383,0.2233766233766233,0.2634920634920635,0.0,0.6095238095238095,0.0,0.14761904761904762,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
2149,0.031933508311461065,0.0,0.0,0.8,0.5003682093695123,0.3169291338582677,0.3484251968503937,0.0,0.0,0.0,0.4645669291338582,0.0,0.2650918635170604,0.6968503937007874,0.4792221257040379,0.2204724409448819,0.0,0.0,0.0,0.2099737532808399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778603667846776,0.3653355989804588,0.0,0.0,0.0,0.0,0.0,0.294392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1234,0.019312169312169312,0.0,0.0,0.4,0.6827338129496404,0.7666666666666666,0.5619047619047619,0.0,0.25238095238095243,0.0,0.5619047619047618,0.19166666666666668,0.8015873015873016,0.8428571428571429,0.5531265887137774,0.0,0.19047619047619047,0.25555555555555554,0.0,0.126984126984127,0.09404761904761906,0.2857142857142857,0.42857142857142855,0.0,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49495925977075,0.3341103341103341,0.0,0.0,0.5470085470085471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
86,0.0666058394160584,0.7445255474452555,0.0,0.2,0.7641303015981377,0.7834549878345498,0.5383211678832116,0.0,0.0,0.0,0.7177615571776155,0.0,0.9829683698296838,0.6459854014598541,0.2764371249707769,0.2043795620437956,0.48661800486617995,0.5223033252230332,0.5766423357664233,0.09732360097323603,0.14416058394160586,0.291970802919708,0.13138686131386862,0.0,0.1551094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582206744392291,0.2825848849945235,1.0,0.0,0.0,0.0,0.5602409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
158,0.01978319783197832,0.0,0.0,0.4,0.6199684155114933,0.3926829268292683,0.2878048780487805,0.0,0.0,0.0,0.2878048780487805,0.19634146341463413,0.3284552845528456,0.3597560975609756,0.35708705841506816,0.2731707317073171,0.2601626016260163,0.2617886178861789,0.0,0.3902439024390244,0.0,0.1951219512195122,0.17560975609756094,0.14878048780487804,0.10365853658536583,0.0,0.0,0.22926829268292684,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692809222337712,0.49377990430622,0.0,0.3929824561403509,0.0,0.0,0.0,0.33157894736842103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
708,0.09261485042735043,0.16346153846153846,0.0,0.0,0.7322219147758716,0.5160256410256411,0.2836538461538461,0.0,0.0,0.0,0.3782051282051282,0.0,0.6474358974358976,0.2836538461538461,0.35019162332329595,0.40384615384615385,0.4487179487179487,0.5160256410256411,0.5697115384615385,0.38461538461538464,0.2848557692307693,0.2884615384615385,0.17307692307692307,0.0,0.2043269230769231,0.0,0.14903846153846154,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977447400802857,0.0,0.0,0.0,0.7191011235955056,0.0,0.5224719101123595,0.3539325842696629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
162,0.02391247379454927,0.0,0.0,0.4,0.6341794488937154,0.6328616352201258,0.4174528301886792,0.0,0.0,0.0,0.371069182389937,0.37971698113207547,0.6352201257861636,0.5566037735849056,0.44403410998455656,0.2641509433962264,0.2515723270440252,0.2531446540880503,0.18632075471698112,0.3144654088050315,0.09316037735849056,0.2830188679245283,0.4245283018867925,0.14386792452830188,0.4009433962264151,0.2547169811320755,0.0,0.22169811320754715,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582466718607093,0.22126929674099485,0.0,0.0,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1667,0.019404572036150983,0.0,0.0,0.4,0.809966380962216,0.44936204146730463,0.14114832535885166,0.0,0.0,0.0,0.09409888357256777,0.19258373205741627,0.4027113237639554,0.2117224880382775,0.1395222121949974,0.5358851674641149,0.2551834130781499,0.3423710792131845,0.3779904306220096,0.6379585326953748,0.0944976076555024,0.09569377990430622,0.3444976076555024,0.29186602870813394,0.2033492822966507,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.19186046511627908,0.0,0.0,0.0,0.0,0.0,0.0,0.19186046511627908,0.7147927017661059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
181,0.044730392156862746,1.0,0.0,0.4,0.5818168994216393,0.5919117647058824,0.4338235294117647,0.0,0.0,0.0,0.5784313725490196,0.0,0.7426470588235295,0.6507352941176471,0.3594306049822065,0.4117647058823529,0.19607843137254904,0.0,0.0,0.392156862745098,0.0,0.0,0.2647058823529412,0.0,0.3125,0.0,0.4558823529411765,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692051216288201,0.6013986013986014,0.0,0.0,0.4688644688644689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
185,0.023800208659363588,0.0,0.0,0.6000000000000001,0.5901081951340337,0.5039123630672926,0.27699530516431925,0.0,0.0,0.0,0.2769953051643192,0.18896713615023475,0.4741784037558686,0.4847417840375587,0.44138138439176,0.0,0.3755868544600939,0.25195618153364635,0.18544600938967135,0.18779342723004694,0.18544600938967135,0.18779342723004694,0.676056338028169,0.2863849765258216,0.5985915492957746,0.0,0.4366197183098592,0.0,0.0,0.0,0.0,0.33333333333333337,0.2920353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.2920353982300885,0.2359034651499023,0.4843121480289622,0.0,0.0,0.1887905604719764,0.0,0.0,0.418141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
194,0.06499287749287748,0.0,0.0,0.4,0.2648342864170202,0.172008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.21581196581196585,0.1891025641025641,0.1582261155214892,0.0,0.0,0.2293447293447293,0.0,0.3418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.4304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.4304347826086956,0.16086175942549374,0.4758893280632411,0.0,0.0,0.0,0.0,0.0,0.4108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
198,0.14574652777777775,0.0,0.0,0.4,0.7899580335731415,0.7546875,0.553125,0.0,0.0,0.7375,0.4916666666666666,0.0,0.7364583333333334,0.6453125,0.4915480427046264,0.525,0.16666666666666669,0.22361111111111112,0.0,0.5,0.246875,0.25,0.1125,0.0,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.543956043956044,0.0,0.0,0.0,0.0,0.0,0.0,0.543956043956044,0.4078363288417148,0.6013986013986014,0.9120879120879122,0.0,0.0,0.0,0.510989010989011,0.1730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1921,1.0,0.0,0.0,0.2,0.7062350119904077,0.6432648401826483,0.20205479452054792,0.0,0.0,0.0,0.13470319634703193,0.2756849315068493,0.6917808219178083,0.40410958904109584,0.17735094817920344,0.0,0.547945205479452,0.7351598173515982,0.2705479452054794,0.547945205479452,0.1352739726027397,0.547945205479452,0.3698630136986301,0.0,0.4366438356164383,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850744820224174,0.5634725634725635,0.0,0.0,0.0,0.0,0.0,0.14189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
663,0.06612318840579709,0.0,0.0,0.4,0.5708476696903347,0.4375,0.16032608695652173,0.0,0.0,0.0,0.21376811594202896,0.0,0.548913043478261,0.4809782608695652,0.35246789416679564,0.0,0.43478260869565216,0.5833333333333334,0.0,0.0,0.0,0.43478260869565216,0.19565217391304346,0.3315217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.1542056074766355,0.0,0.0,0.0,0.0,0.0,0.0,0.1542056074766355,0.3296699609053844,0.584536958368734,0.2585669781931464,0.0,0.0,0.0,0.4345794392523365,0.294392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
873,0.0533625730994152,0.0,0.0,0.2,0.5637097977120696,0.5135566188197767,0.423444976076555,0.0,0.0,0.0,0.5645933014354066,0.0,0.6443381180223287,0.6351674641148326,0.5563520577568152,0.0,0.06379585326953748,0.17118553960659225,0.0,0.06379585326953748,0.1889952153110048,0.09569377990430622,0.2583732057416268,0.14593301435406694,0.2033492822966507,0.0,0.2966507177033493,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750095652941696,0.5126676602086438,0.0,0.0,0.0,0.0,0.12704918032786885,0.2581967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1128,0.023578811369509043,0.0,0.0,0.4,0.4234008142323351,0.1560077519379845,0.17151162790697674,0.0,0.0,0.0,0.2286821705426356,0.0,0.19573643410852715,0.17151162790697674,0.3855002896631631,0.32558139534883723,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259546075725503,0.4084124830393487,0.0,0.0,0.15920398009950248,0.0,0.0,0.23507462686567165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1218,0.1108940972222222,0.0,0.0,0.4,0.2270308752997602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.2193060498220641,0.0,0.20833333333333331,0.0,0.0,0.0,0.30859375,0.0,0.28125,0.0,0.33203125,0.0,0.0,0.734375,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754956262653272,0.8317214700193423,0.0,0.0,0.0,0.0,0.16489361702127658,0.1675531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1245,0.05244252873563218,0.0,0.0,0.6000000000000001,0.4165219548499132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086206896551724,0.4422628543379556,0.4827586206896552,0.2298850574712644,0.0,0.0,0.2298850574712644,0.34051724137931033,0.0,0.3103448275862069,0.0,0.3663793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747985815392377,0.3876784372652141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1247,0.03686868686868686,0.0,0.0,0.4,0.2928275561369087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681818181818182,0.4729860886444516,0.0,0.0,0.0,0.7181818181818181,0.24242424242424246,0.0,0.0,0.3272727272727273,0.0,0.3863636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44567760187149774,0.7107438016528925,0.0,0.0,0.0,0.0,0.31313131313131315,0.15909090909090912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1251,0.023307790549169857,0.0,0.0,0.4,0.613715923812674,0.30842911877394635,0.16954022988505746,0.0,0.0,0.0,0.2260536398467433,0.0,0.3869731800766284,0.3390804597701149,0.25450975579825746,0.6436781609195402,0.15325670498084293,0.0,0.0,0.30651340996168586,0.2270114942528736,0.0,0.20689655172413796,0.0,0.2442528735632184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858263252385903,0.49377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1253,0.012834036568213785,0.0,0.0,0.2,0.6935919618735392,0.5094936708860759,0.18670886075949367,0.0,0.0,0.0,0.24894514767932485,0.0,0.639240506329114,0.7468354430379747,0.4303797468354431,0.35443037974683544,0.3375527426160337,0.4528832630098453,0.0,0.16877637130801687,0.25,0.2531645569620253,0.4556962025316456,0.0,0.5379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4583333333333333,0.9074074074074072,0.0,0.0,0.0,0.0,1.0,0.0,0.32555356074207065,0.21717171717171715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1254,0.018105158730158732,0.0,0.0,0.2,0.4376498800959233,0.2395833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3005952380952381,0.0,0.07346212506354853,1.0,0.2380952380952381,0.3194444444444444,0.0,0.2380952380952381,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130739285777771,0.6192619261926192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1257,0.06992337164750957,0.0,0.0,0.4,0.4165219548499132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086206896551724,0.4422628543379556,0.0,0.2298850574712644,0.30842911877394635,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.3663793103448276,0.0,0.0,0.8103448275862069,0.0,0.0,0.0,0.20000000000000007,0.14864864864864866,0.0,0.0,0.0,0.0,0.0,0.0,0.14864864864864866,0.5279246930952497,0.7043407043407043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1263,0.05244252873563218,0.0,0.0,0.6000000000000001,0.4165219548499132,0.2313218390804597,0.0,0.0,0.0,0.0,0.0,0.0,0.2902298850574713,0.5086206896551724,0.25450975579825746,0.0,0.0,0.30842911877394635,0.0,0.4597701149425287,0.0,0.3448275862068966,0.3103448275862069,0.5258620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221851756860735,0.6980519480519479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1264,0.10786052009456264,0.0,0.0,0.4,0.18995867136078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276595744680851,0.34239418490194595,0.0,0.0,0.0,0.0,0.28368794326241137,0.0,0.0,0.7659574468085106,0.6489361702127661,0.4521276595744681,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165472426558205,0.415124698310539,0.0,0.0,0.0,0.0,0.0,0.13938053097345132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1265,0.016353046594982074,0.0,0.0,0.4,0.37835538021195947,0.6491935483870968,0.4758064516129032,0.0,0.0,0.0,0.6344086021505375,0.0,0.8145161290322581,0.7137096774193549,0.23028354953507066,0.0,0.21505376344086025,0.2885304659498208,0.0,0.0,0.0,0.3225806451612903,0.29032258064516125,0.0,0.3427419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513977943062324,0.4786641929499072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1267,0.016353046594982074,0.0,0.0,0.4,0.2400015471493773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379032258064516,0.054643554126965914,0.0,0.21505376344086025,0.5770609318996416,0.0,0.21505376344086025,0.0,0.3225806451612903,0.5806451612903225,0.0,0.6854838709677419,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513977943062324,0.18614718614718606,0.6587301587301587,0.0,0.3386243386243386,0.0,0.36904761904761896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1272,0.034564393939393936,0.0,0.0,0.2,0.4097994331807281,0.4573863636363636,0.3352272727272728,0.0,0.0,0.0,0.4469696969696969,0.0,0.5738636363636364,0.5028409090909091,0.25024263992235524,0.0,0.30303030303030304,0.4065656565656566,0.0,0.4545454545454545,0.22443181818181815,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098230315465504,0.4188311688311688,0.0,0.0,0.0,0.0,0.4151785714285714,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1274,0.05632716049382715,0.0,0.0,0.4,0.30149213962163596,0.1863425925925926,0.2048611111111111,0.0,0.0,0.0,0.2731481481481481,0.0,0.2337962962962963,0.6145833333333333,0.3327402135231317,0.0,0.1851851851851852,0.2484567901234568,0.0,0.3703703703703704,0.2743055555555555,0.2777777777777778,0.25,0.0,0.2951388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.1683673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.1683673469387755,0.4513977943062324,0.4786641929499072,0.0,0.0,0.0,0.0,0.3163265306122449,0.4821428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1276,0.08628841607565013,0.0,0.0,0.6000000000000001,0.0074493596612072175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11069887181040357,0.0,0.0,0.0,0.0,0.851063829787234,0.4202127659574468,0.0,0.3829787234042553,0.0,0.4521276595744681,0.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554149042996684,0.3975346687211094,0.0,0.0,0.0,0.0,0.3940677966101695,0.6673728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1278,0.017787524366471734,0.0,0.0,0.4,0.2764104505868989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521445963663608,0.0,0.0,0.0,0.0,0.23391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533768565366411,0.568595041322314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1279,0.01877572016460905,0.0,0.0,0.2,0.4603428368416378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839857651245552,0.5185185185185185,0.0,0.0,0.0,0.2469135802469136,0.3657407407407407,0.0,1.0,0.5648148148148148,0.787037037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747985815392377,0.4522915101427498,0.0,0.3085399449035813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1284,0.013518518518518518,0.0,0.0,0.4,0.3968025579536372,0.1788888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.2244444444444445,0.19666666666666668,0.3145907473309609,0.0,0.0,0.2385185185185185,0.0,0.0,0.0,0.0,0.24,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150807899461405,0.456060606060606,0.0,0.9333333333333336,0.0,0.0,0.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1285,0.03041666666666666,0.0,0.0,0.4,0.16805755395683455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475,0.205693950177936,0.0,0.0,0.1788888888888889,0.0,0.0,0.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.308411214953271,0.6105919003115264,0.0,0.0,0.0,0.6105919003115264,0.0,0.0,0.4037651638450309,0.21920135938827529,0.7757009345794392,0.0,0.0,0.0,0.4345794392523365,0.14719626168224298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1287,0.05510265700483091,0.0,0.0,0.4,0.29113231154207075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809782608695652,0.35246789416679564,0.0,0.0,0.19444444444444445,0.0,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846446298447566,0.5365418894830659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1290,0.030115511551155112,0.0,0.0,0.4,0.2495904266685662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14603960396039606,0.3102780028892569,0.0,0.0,0.17711771177117713,0.0,0.2640264026402641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29517736643347986,0.4043887147335423,0.0,0.3218390804597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1294,0.036210317460317464,0.0,0.0,0.4,0.4376498800959233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17559523809523808,0.5271987798678189,0.3333333333333333,0.15873015873015872,0.0,0.0,0.31746031746031744,0.2351190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131975231744404,0.3191094619666048,0.0,0.0,0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1298,0.02703703703703704,0.0,0.0,0.4,0.3968025579536372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145907473309609,0.37333333333333335,0.17777777777777778,0.2385185185185185,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221851756860735,0.2792207792207792,0.4940476190476191,0.0,0.19047619047619047,0.0,0.27678571428571425,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1300,0.009564989517819705,0.0,0.0,0.4,0.39140762861408973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783018867924528,0.39266769623312975,0.0,0.2515723270440252,0.16876310272536688,0.0,0.0,0.37264150943396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322976587403363,0.39888682745825604,0.282312925170068,0.0,0.6530612244897959,0.0,0.4744897959183673,0.0,0.0,0.3095238095238095,0.3095238095238095,0.0,0.0,0.0,0.0,VERDADEIRO
1301,0.014910130718954247,0.0,0.0,0.4,0.9602553251516436,0.5919117647058824,0.4338235294117647,0.0,0.0,0.0,0.5784313725490196,0.0,0.7426470588235295,0.8676470588235294,1.0,0.0,0.19607843137254904,0.2630718954248366,0.0,0.5882352941176471,0.29044117647058826,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778529222080843,0.4554280670785525,0.0,0.0,0.0,0.0,0.4514563106796117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
